u,v,key,length,highway,name
11256115033,11256164858,0,2.549970807292171,footway,Unnamed
11256115033,11256164859,0,11.863824299141697,footway,Unnamed
11256115034,11256115036,0,20.913445691227956,footway,Unnamed
11256115034,11256164837,0,6.18103317853748,footway,Unnamed
11256115034,11257826015,0,52.174128997818954,footway,Unnamed
11256115035,9908785186,0,7.940962172115029,service,Unnamed
11256115035,9908785185,0,7.7102203145757064,service,Unnamed
11256115035,11257833154,0,86.59914081695075,footway,Unnamed
11256115035,11256115036,0,19.16131010228819,footway,Unnamed
11256115036,9908785180,0,8.263333413029212,service,Unnamed
11256115036,9908785179,0,7.792607941112394,service,Unnamed
11256115036,11256115035,0,19.16131010228819,footway,Unnamed
11256115036,11256115034,0,20.913445691227956,footway,Unnamed
11256118442,9787242307,0,12.633327309868513,service,Unnamed
11256118442,11256118443,0,9.53381529247278,footway,Unnamed
11256118442,11256028133,0,217.6845894184927,footway,Unnamed
11256118443,6043374192,0,9.813782379933192,service,Unnamed
11256118443,11256118442,0,9.53381529247278,footway,Unnamed
11256118443,11256118444,0,49.185838707725466,footway,Unnamed
11256118444,11256118443,0,49.185838707725466,footway,Unnamed
11256118444,11256164858,0,70.20018896800701,footway,Unnamed
11256118444,6043374192,0,52.6882664300557,service,Unnamed
11256118446,6043374191,0,8.106417052430496,service,Unnamed
11256118446,6043374190,0,116.15422302565989,service,Unnamed
11256118446,11256118447,0,62.54766864929698,footway,Unnamed
11256118446,11256164858,0,82.66998233085874,footway,Unnamed
11256118447,11256028111,0,7.017459941999376,footway,Unnamed
11256118447,11256118446,0,62.54766864929698,footway,Unnamed
11256118447,11256118449,0,265.4144715007628,footway,Unnamed
11256118449,6043370479,0,4.426546362924203,service,Unnamed
11256118449,11256118450,0,93.25063555636004,footway,Unnamed
11256118449,11256118447,0,265.4144715007628,footway,Unnamed
11256118450,6043374187,0,5.156659052316294,service,Unnamed
11256118450,11256118449,0,93.25063555636004,footway,Unnamed
11256118450,11256118451,0,9.322856882925457,footway,Unnamed
11256118451,8185920707,0,4.94973188405367,service,Unnamed
11256118451,8185920706,0,11.84387827220462,service,Unnamed
11256118451,11256118450,0,9.322856882925457,footway,Unnamed
11256118451,11256118465,0,15.685924779621802,footway,Unnamed
11256118452,6301719860,0,6.759984521983453,service,Unnamed
11256118452,6301719857,0,11.894896544414536,service,Unnamed
11256118452,11255918793,0,41.08539509195854,footway,Unnamed
11256118452,11256118453,0,25.357964730301738,footway,Unnamed
11256118453,6301719859,0,6.699997364824514,service,Unnamed
11256118453,11256118452,0,25.357964730301738,footway,Unnamed
11256118453,11256118454,0,22.56404835727505,footway,Unnamed
11256118453,6301719857,0,39.112175769816936,service,Unnamed
11256118454,6301719865,0,6.4283033819435,service,Unnamed
11256118454,11256118453,0,22.56404835727505,footway,Unnamed
11256118454,11256118455,0,15.86580778689788,footway,Unnamed
11256118454,6301719868,0,71.44119626751939,service,Unnamed
11256118455,6301719855,0,81.79551774167506,service,Unnamed
11256118455,6301719856,0,6.443044073709071,service,Unnamed
11256118455,11256118454,0,15.86580778689788,footway,Unnamed
11256118455,11256118456,0,34.94137207455644,footway,Unnamed
11256118456,3263279129,0,6.174710370622048,service,Unnamed
11256118456,3263279128,0,8.318684636572094,service,Unnamed
11256118456,11256118455,0,34.94137207455644,footway,Unnamed
11256118456,11256118457,0,48.1489210029369,footway,Unnamed
11256118457,149965898,0,5.205227038771573,service,Unnamed
11256118457,3263279114,0,8.097900860334622,service,Unnamed
11256118457,11256118456,0,48.1489210029369,footway,Unnamed
11256118457,11256118458,0,16.657283643069263,footway,Unnamed
11256118458,6131999326,0,24.233273193685516,service,Unnamed
11256118458,6131999314,0,5.1612545060431385,service,Unnamed
11256118458,11256118457,0,16.657283643069263,footway,Unnamed
11256118458,11256118460,0,65.17386301499342,footway,Unnamed
11256118460,6637096097,0,17.947611423781844,service,Unnamed
11256118460,149965906,0,6.638004052629893,service,Unnamed
11256118460,11256118458,0,65.17386301499342,footway,Unnamed
11256118460,11256118463,0,51.73642286938265,footway,Unnamed
11256118463,11256028131,0,11.950531801864445,footway,Unnamed
11256118463,11256118464,0,4.9163382964097675,footway,Unnamed
11256118463,11256118460,0,51.73642286938265,footway,Unnamed
11256118464,149709289,0,8.466337800540243,residential,Camp Street
11256118464,7205023452,0,11.35427157211793,residential,Camp Street
11256118464,11256118463,0,4.9163382964097675,footway,Unnamed
11256118464,11256118465,0,5.069002740954443,footway,Unnamed
11256118465,11256118451,0,15.685924779621802,footway,Unnamed
11256118465,11256118464,0,5.069002740954443,footway,Unnamed
11256118465,11256118467,0,6.300243812296712,footway,Unnamed
11256118467,11256118465,0,6.300243812296712,footway,Unnamed
11256164837,149782304,0,6.382079456161418,residential,West Sheridan Street
11256164837,9908785184,0,52.61749295859479,residential,West Sheridan Street
11256164837,11256115034,0,6.18103317853748,footway,Unnamed
11256164837,11256164838,0,7.162787025323286,footway,Unnamed
11256164838,11690607041,0,34.85457308174072,footway,Unnamed
11256164838,11256164837,0,7.162787025323286,footway,Unnamed
11256164838,11257875279,0,83.91975419434249,footway,Unnamed
11256164839,6301719953,0,11.434407229294225,service,Unnamed
11256164839,6301719952,0,6.354408729116789,service,Unnamed
11256164839,11690607041,0,108.44422114718762,footway,Unnamed
11256164839,11256164840,0,112.9305552422367,footway,Unnamed
11256164840,11256164839,0,112.9305552422367,footway,Unnamed
11256164840,11256164841,0,5.454755313595026,footway,Unnamed
11256164840,11257875260,0,35.985221531949456,footway,Unnamed
11256164841,149696092,0,6.100843441201198,residential,West Guenther Street
11256164841,6301719926,0,35.93839461122766,residential,West Guenther Street
11256164841,11256164840,0,5.454755313595026,footway,Unnamed
11256164841,11256164842,0,7.510264692603942,footway,Unnamed
11256164842,11256164843,0,84.3774170460721,footway,Unnamed
11256164842,11256164841,0,7.510264692603942,footway,Unnamed
11256164842,11258054223,0,99.951065970526,footway,Unnamed
11256164843,11256164842,0,84.3774170460721,footway,Unnamed
11256164843,11256164844,0,6.129603195989659,footway,Unnamed
11256164843,11258054217,0,98.19478844599651,footway,Unnamed
11256164844,11258054210,0,97.72257621554883,residential,East Rische Street
11256164844,149859453,0,7.255893079743713,residential,East Rische Street
11256164844,11256164843,0,6.129603195989659,footway,Unnamed
11256164844,11256164845,0,5.731973817892735,footway,Unnamed
11256164845,11256164846,0,56.22744663555757,footway,Unnamed
11256164845,11256164844,0,5.731973817892735,footway,Unnamed
11256164845,11258054211,0,97.69332224518979,footway,Unnamed
11256164846,11256164845,0,56.22744663555757,footway,Unnamed
11256164846,11256164847,0,5.375554425581601,footway,Unnamed
11256164846,11258087836,0,97.34495659100287,footway,Unnamed
11256164847,8552730422,0,33.1836718537783,residential,Daniel Street
11256164847,150011994,0,6.608370142075899,residential,Daniel Street
11256164847,11256164846,0,5.375554425581601,footway,Unnamed
11256164847,11256164848,0,5.071509960487196,footway,Unnamed
11256164848,11256164849,0,56.05666722010203,footway,Unnamed
11256164848,11256164847,0,5.071509960487196,footway,Unnamed
11256164848,11258087835,0,33.2391187742324,footway,Unnamed
11256164849,11256164848,0,56.05666722010203,footway,Unnamed
11256164849,11256164850,0,5.535395035382918,footway,Unnamed
11256164849,11258087832,0,34.766713926096436,footway,Unnamed
11256164850,8293178372,0,34.939853081120006,residential,Sweet Street
11256164850,149612667,0,5.462841712861992,residential,Sweet Street
11256164850,11256164849,0,5.535395035382918,footway,Unnamed
11256164850,11256164851,0,7.024799095824988,footway,Unnamed
11256164851,11256164850,0,7.024799095824988,footway,Unnamed
11256164851,11258087828,0,34.927206492487066,footway,Unnamed
11256164851,11256115032,0,59.35536733509228,footway,Unnamed
11256164854,11256164855,0,10.485005199309915,footway,Unnamed
11256164854,11258087823,0,23.75129110411025,footway,Unnamed
11256164854,11256115032,0,9.866470354028998,footway,Unnamed
11256164855,149937892,0,13.722500269800577,secondary,South Alamo Street
11256164855,6474455874,0,16.71576737871428,secondary,South Alamo Street
11256164855,11256164854,0,10.485005199309915,footway,Unnamed
11256164855,6474455876,0,8.828089045327824,footway,Unnamed
11256164856,6474455878,0,3.2014559963406395,footway,Unnamed
11256164856,6474455876,0,4.656123858364931,footway,Unnamed
11256164856,11256164857,0,13.718828311806428,footway,Unnamed
11256164857,11256164856,0,13.718828311806428,footway,Unnamed
11256164858,11256118444,0,70.20018896800701,footway,Unnamed
11256164858,11256115033,0,2.549970807292171,footway,Unnamed
11256164858,11256118446,0,82.66998233085874,footway,Unnamed
11256164859,6043374195,0,67.78248721637485,secondary,South Alamo Street
11256164859,149937892,0,13.694424316541113,secondary,South Alamo Street
11256164859,11256115033,0,11.863824299141697,footway,Unnamed
11256164859,11256164861,0,11.144239851932012,footway,Unnamed
11256164861,11256164859,0,11.144239851932012,footway,Unnamed
11256164861,11256115030,0,4.062331890394073,footway,Unnamed
11256164861,11256164862,0,86.43310176056573,footway,Unnamed
11256164862,7011363980,0,9.632896181637662,service,Unnamed
11256164862,11256164861,0,86.43310176056573,footway,Unnamed
11256164862,11256164863,0,5.802153040631757,footway,Unnamed
11256164863,11256164862,0,5.802153040631757,footway,Unnamed
11256164863,7011363974,0,17.36037652320522,service,Unnamed
11256164863,11256164865,0,87.53917062004099,footway,Unnamed
11256164865,10716753523,0,13.295241733968092,service,Unnamed
11256164865,10716753517,0,76.10558666121929,service,Unnamed
11256164865,11256164863,0,87.53917062004099,footway,Unnamed
11256164865,11256164867,0,63.13860838534202,footway,Unnamed
11256164867,10716753514,0,12.173812749742781,service,Unnamed
11256164867,10716753517,0,29.637975757117424,service,Unnamed
11256164867,11256164865,0,63.13860838534202,footway,Unnamed
11256164867,11256164871,0,92.26911007674747,footway,Unnamed
11256164871,11256164867,0,92.26911007674748,footway,Unnamed
11256197853,6032534892,0,29.813641956678413,footway,Unnamed
11256197854,5908835064,0,84.38355619662967,footway,Unnamed
11256197855,5908835056,0,5.440057806556483,footway,Unnamed
11256197855,11256197856,0,85.72103563512914,footway,Unnamed
11256197855,11256197860,0,4.340059546955017,footway,Unnamed
11256197856,6647021730,0,15.01995291654404,service,Unnamed
11256197856,6647021736,0,3.6308273228203114,service,Unnamed
11256197856,11256197855,0,85.72103563512914,footway,Unnamed
11256197856,11256197857,0,21.60277501746965,footway,Unnamed
11256197857,6032534873,0,3.5510239059660145,service,Unnamed
11256197857,11256197856,0,21.60277501746965,footway,Unnamed
11256197857,11256197858,0,11.802764087232724,footway,Unnamed
11256197857,6032534881,0,18.399479094059103,service,Unnamed
11256197858,11256197857,0,11.802764087232724,footway,Unnamed
11256197859,6011424972,0,58.74868308327799,residential,El Paso Street
11256197859,149728278,0,8.60168387867703,residential,El Paso Street
11256197859,11256197867,0,9.313771782184407,footway,Unnamed
11256197859,11256028115,0,5.563533496170996,footway,Unnamed
11256197860,11256197861,0,28.459363782841837,footway,Unnamed
11256197860,5908835075,0,9.965231437147244,footway,Unnamed
11256197860,11256197855,0,4.340059546955017,footway,Unnamed
11256197861,6647021735,0,9.174743471938033,service,Unnamed
11256197861,6647021734,0,11.44931539321785,service,Unnamed
11256197861,11256197860,0,28.459363782841837,footway,Unnamed
11256197861,11256197862,0,59.84996740740459,footway,Unnamed
11256197862,6647021733,0,9.79248155616675,service,Unnamed
11256197862,6647021725,0,9.348577502680891,service,Unnamed
11256197862,11256197861,0,59.84996740740459,footway,Unnamed
11256197862,11256197863,0,65.84990492211153,footway,Unnamed
11256197863,8178011855,0,8.544642270829888,service,Unnamed
11256197863,11256197862,0,65.84990492211153,footway,Unnamed
11256197863,11256197864,0,35.83035884807091,footway,Unnamed
11256197863,5083827630,0,84.69061964620882,service,Unnamed
11256197864,1444692842,0,8.312238761366311,service,Whiteley Street
11256197864,11256197863,0,35.83035884807091,footway,Unnamed
11256197864,11256197865,0,57.150887039597386,footway,Unnamed
11256197864,9908785175,0,12.872311833600529,service,Whiteley Street
11256197865,8178011864,0,6.542437620307661,service,Unnamed
11256197865,11256197864,0,57.150887039597386,footway,Unnamed
11256197865,11256197866,0,24.941157395027165,footway,Unnamed
11256197866,8178011862,0,8.235577534038924,service,Unnamed
11256197866,11256197865,0,24.941157395027165,footway,Unnamed
11256197866,11256197867,0,47.055355871531745,footway,Unnamed
11256197867,11256197859,0,9.313771782184407,footway,Unnamed
11256197867,11256197866,0,47.055355871531745,footway,Unnamed
11256197867,11256197868,0,154.60982138481432,footway,Unnamed
11256197867,5908835068,0,8.407207398610465,footway,Unnamed
11256197868,6647021709,0,6.664281016408407,service,Unnamed
11256197868,6647021708,0,8.773803588603828,service,Unnamed
11256197868,11256197867,0,154.60982138481432,footway,Unnamed
11256197868,11256197869,0,56.104615499868295,footway,Unnamed
11256197869,6647021712,0,9.412797874011197,service,Unnamed
11256197869,6647021720,0,7.5392751433773215,service,Unnamed
11256197869,11256197868,0,56.104615499868295,footway,Unnamed
11256197869,11255918826,0,12.188879378243618,footway,Unnamed
11256197870,6011424972,0,6.453170640153626,service,Unnamed
11256197870,11256028115,0,59.3379804806826,footway,Unnamed
11256197870,8647086248,0,53.6138957380745,footway,Unnamed
11256197870,6011424977,0,59.65385587023205,service,Unnamed
11256197871,8647086254,0,7.019482001255696,service,Unnamed
11256197871,8647086248,0,28.067531785988493,footway,Unnamed
11256197871,8647086248,1,49.676636049724344,service,Unnamed
11256197871,11256197872,0,16.208386217798946,footway,Unnamed
11256197872,8178011830,0,7.383345379057792,service,Unnamed
11256197872,11256197871,0,16.208386217798946,footway,Unnamed
11256197872,11255918825,0,64.75909738776161,footway,Unnamed
11256197872,8178011829,0,11.769100758235867,service,Unnamed
11257695338,11257695387,0,7.782283168439276,footway,Unnamed
11257695338,11257695339,0,11.672068276651014,footway,Unnamed
11257695338,5908835073,0,101.16404064445454,primary,East César E. Chávez Boulevard
11257695339,1175108790,0,8.529053911188875,primary,East César E. Chávez Boulevard
11257695339,11257695338,0,11.672068276651014,footway,Unnamed
11257695339,11257695378,0,3.7783021944285884,footway,Unnamed
11257695340,149877796,0,10.073198567247424,primary,East César E. Chávez Boulevard
11257695340,11257695362,0,6.518158497113621,footway,Unnamed
11257695340,11257695341,0,11.360509021902802,footway,Unnamed
11257695341,11257695340,0,11.360509021902802,footway,Unnamed
11257695341,11257695364,0,4.286705081336451,footway,Unnamed
11257695341,1175108861,0,123.80212786275584,primary,East César E. Chávez Boulevard
11257695342,149877810,0,13.955547325615196,primary,East César E. Chávez Boulevard
11257695342,11257695353,0,5.293860417236949,footway,Unnamed
11257695342,11257695343,0,10.502672056695111,footway,Unnamed
11257695343,11257695342,0,10.502672056695111,footway,Unnamed
11257695343,11257695344,0,5.06846991973973,footway,Unnamed
