u,v,key,length,highway,name
149575233,6661249635,0,53.41912016530671,residential,Burleson Street
149575235,149828082,0,54.185395453714506,residential,Willow Street
149575235,6982657071,0,21.072189398734622,residential,Willow Street
149575235,149575237,0,143.52276295808016,residential,Burleson Street
149575235,6982657069,0,76.07095151339387,residential,Burleson Street
149575237,149880224,0,55.64202748007096,residential,Muncey Street
149575237,149593146,0,69.56365516396212,residential,Muncey Street
149575237,149575239,0,143.68739068725938,residential,Burleson Street
149575237,149575235,0,143.52276295808016,residential,Burleson Street
149575239,149959845,0,56.65521948083362,residential,North Palmetto Street
149575239,149593148,0,69.3302023405569,residential,North Palmetto Street
149575239,149575242,0,71.37398769443276,residential,Burleson Street
149575239,149575237,0,143.68739068725938,residential,Burleson Street
149575242,149981952,0,69.78771441139126,residential,Gibson Street
149575242,149589363,0,139.1925088227929,residential,Gibson Street
149575242,149575244,0,74.47299829956417,residential,Burleson Street
149575242,149575239,0,71.37398769443276,residential,Burleson Street
149575244,150018219,0,69.34186284617792,residential,Saint Charles
149575244,149589365,0,139.10505007650605,residential,Saint Charles
149575244,149575247,0,69.82449561511126,residential,Burleson Street
149575244,149575242,0,74.47299829956417,residential,Burleson Street
149575247,149948791,0,69.35670098409581,residential,Can't Stop Street
149575247,149589369,0,139.02842745586122,residential,Can't Stop Street
149575247,149575249,0,71.0834543506776,residential,Burleson Street
149575247,149575244,0,69.82449561511126,residential,Burleson Street
149575249,150041643,0,69.69734760225228,residential,Saint James
149575249,149589372,0,138.96171098928244,residential,Saint James
149575249,149575251,0,75.24777238459963,residential,Burleson Street
149575249,149575247,0,71.0834543506776,residential,Burleson Street
149575251,150048505,0,69.80528293399239,residential,Rogers Avenue
149575251,149589376,0,138.88319981275666,residential,Rogers Avenue
149575251,149575253,0,93.0476610189633,residential,Burleson Street
149575251,149575249,0,75.24777238459963,residential,Burleson Street
149575253,149575255,0,142.72862142779516,residential,Burleson Street
149575253,149575251,0,93.0476610189633,residential,Burleson Street
149575253,149781582,0,92.07060705790637,secondary,North New Braunfels Avenue
149575253,149781561,0,515.6289446183229,secondary,North New Braunfels Avenue
149575255,149590467,0,47.291522951380664,residential,Saint Martin Avenue
149575255,8180306017,0,46.91343072873241,residential,Saint Martin Avenue
149575255,149575257,0,141.7407832747752,residential,Burleson Street
149575255,149575253,0,142.72862142779516,residential,Burleson Street
149575257,149964199,0,46.757581848360545,residential,Lockhart Street
149575257,149964198,0,92.45877348596778,residential,Lockhart Street
149575257,149575259,0,166.1648319524719,residential,Burleson Street
149575257,149575255,0,141.7407832747752,residential,Burleson Street
149575259,8185894850,0,34.67348896451395,residential,North Gevers Street
149575259,149575257,0,166.1648319524719,residential,Burleson Street
149575259,149575269,0,28.243551266569835,residential,North Gevers Street
149575269,8185894851,0,33.712377638979554,residential,Burleson Street
149575269,149642527,0,18.34821113318104,residential,North Gevers Street
149575269,149575259,0,28.243551266569835,residential,North Gevers Street
149575272,7465249903,0,57.54517184077503,residential,Burleson Street
149575272,149853995,0,24.772213633370182,residential,North Mittman Street
149575272,8185894851,0,117.79461833122419,residential,Burleson Street
149575276,7465249903,0,84.19553619060783,residential,Burleson Street
149575276,8185894862,0,69.86535377463541,residential,Hudson Street
149575276,149966692,0,108.75034422634873,residential,Hudson Street
149575276,149575283,0,109.70241596307604,residential,Burleson Street
149575283,149806176,0,49.170581417329515,residential,North Walters Street
149575283,149575276,0,109.70241596307605,residential,Burleson Street
149575283,149806268,0,23.080692806599643,residential,Edgar Drive
149579186,149579188,0,27.712438528213134,residential,H Street
149579188,149579190,0,200.90541819656227,residential,H Street
149579188,149579186,0,27.712438528213134,residential,H Street
149579188,149850760,0,111.20221434189067,residential,Cora Avenue
149579188,149532272,0,255.9598197761602,residential,"['Cora Avenue', 'G Street']"
149579190,149579192,0,46.2064359869691,residential,H Street
149579190,149579188,0,200.90541819656227,residential,H Street
149579190,149532274,0,111.532875628555,residential,Nellie Street
149579192,149579190,0,46.2064359869691,residential,H Street
149579247,149579249,0,201.22563863908812,residential,H Street
149579247,149606878,0,9.344906721778957,residential,Clark Avenue
149579247,149606875,0,45.590910522122826,residential,Clark Avenue
149579249,149579247,0,201.22563863908812,residential,H Street
149579249,149999759,0,111.45772946036898,residential,Hallie Avenue
149579249,149532240,0,108.71557318210185,residential,Hallie Avenue
149579249,149579252,0,222.54664641872023,residential,H Street
149579252,149579249,0,222.5466464187202,residential,H Street
149582946,149582948,0,127.43254761799923,residential,Vargas Alley
149582946,7561635975,0,62.360962055203736,residential,Hedges Street
149582946,8548170693,0,22.26876008708128,residential,Hedges Street
149582948,11147517086,0,84.74185301824572,residential,Vargas Alley
149582948,149582946,0,127.43254761799923,residential,Vargas Alley
149582948,149889318,0,54.34001742161047,residential,Dakota Street
149582948,149889316,0,109.6470203756191,residential,Dakota Street
149582950,149582951,0,76.5027694714474,residential,Vargas Alley
149582950,11147517086,0,61.25742063357544,residential,Vargas Alley
149582950,11147517071,0,90.38122332970381,residential,Nevada Street
149582950,150025821,0,109.74890338257735,residential,Nevada Street
149582951,149582954,0,58.601810414352514,residential,Vargas Alley
149582951,149582950,0,76.5027694714474,residential,Vargas Alley
149582951,149793094,0,109.64991283530264,residential,Vhoories Street
149582954,149582951,0,58.601810414352514,residential,Vargas Alley
149582954,149793096,0,109.6482240006706,secondary,Martin Luther King Drive
149582954,150096701,0,109.06660053076996,secondary,Martin Luther King Drive
149583607,921935333,0,84.97351533210689,secondary,Frost Bank Center Drive
149583607,8295309273,0,45.263647643020974,secondary,East Houston Street
149583607,6916032095,0,66.04268622912228,secondary,East Houston Street
149583624,6991847263,0,29.915856555179353,secondary,Frost Bank Center Drive
149583624,6676171646,0,202.95460306088583,service,Aniol Street
149583624,149583634,0,141.90575182698893,secondary,Frost Bank Center Drive
149583634,6916194268,0,45.893028557932354,secondary,Gembler Road
149583634,149583624,0,141.90575182698893,secondary,Frost Bank Center Drive
149583634,8170773942,0,83.0154921847587,secondary,Frost Bank Center Drive
149583649,10983150098,0,16.510020642069804,residential,Belgium Lane
149583649,10983150243,0,13.77199843339693,secondary,Frost Bank Center Drive
149583649,8552801837,0,64.35645428532754,secondary,Frost Bank Center Drive
149583652,5480715028,0,61.478708333638565,secondary,Frost Bank Center Drive
149583652,10983150028,0,78.28629279421193,secondary,Frost Bank Center Drive
149583655,10983150234,0,13.162372455292864,service,Unnamed
149583655,2512404805,0,12.146995860030732,secondary,Frost Bank Center Drive
149583655,8170603664,0,18.465027237516235,secondary,Frost Bank Center Drive
149583658,2512404836,0,39.28075344098918,secondary,Interstate 35 North
149583658,149583663,0,94.71334760871859,secondary,Frost Bank Center Drive
149583663,2512404840,0,10.620638892970824,secondary,Interstate 35 North
149583663,2512404843,0,15.083639126808796,service,Unnamed
149584409,11285138847,0,8.562684527209896,residential,South Pine Street
149584409,11285138834,0,11.534112951640267,secondary,Interstate 10 East
149584463,149584464,0,71.40951495373267,tertiary,South Pine Street
149584463,149636885,0,146.9777334706077,tertiary,North Pine Street
149584463,6976240998,0,90.53134279064008,primary,East Commerce Street
149584463,149968507,0,217.72653214311953,primary,East Commerce Street
149584464,149584465,0,72.1656411855409,tertiary,South Pine Street
149584464,149584463,0,71.40951495373267,tertiary,South Pine Street
149584464,6976241002,0,61.8149177529294,residential,Omaha Street
149584465,149584466,0,53.70724727336052,tertiary,South Pine Street
149584465,149584464,0,72.1656411855409,tertiary,South Pine Street
149584465,150087670,0,124.38424480143398,residential,Montana Street
149584465,149703605,0,145.05654407808606,residential,Montana Street
149584466,149584465,0,53.70724727336052,tertiary,South Pine Street
149584466,149703608,0,145.1798586290622,service,North Schubach Street
149584466,149584468,0,37.96201350715757,tertiary,South Pine Street
149584468,149584471,0,54.47450251634944,tertiary,South Pine Street
149584468,149703610,0,145.2678733798238,service,South Schubach Street
149584468,149735370,0,123.6296033804056,service,South Schubach Street
149584468,149584466,0,37.96201350715757,tertiary,South Pine Street
149584471,8186554799,0,52.05044122098827,tertiary,South Pine Street
149584471,149584468,0,54.47450251634944,tertiary,South Pine Street
149584471,149845924,0,124.15295741856124,residential,Wyoming Street
149584471,149703613,0,145.41335223185746,residential,Wyoming Street
149584472,149584473,0,73.31095005249546,tertiary,South Pine Street
149584472,8186554799,0,92.21411548887424,tertiary,South Pine Street
149584472,11147367515,0,39.402465878035116,residential,Dakota Street
149584472,149796190,0,71.91822307798127,residential,Dakota Street
149584473,149584474,0,72.52146529977252,tertiary,South Pine Street
149584473,149584472,0,73.31095005249546,tertiary,South Pine Street
149584473,150092998,0,212.00821169974606,residential,Paul Street
149584474,149584475,0,71.6986220450769,tertiary,South Pine Street
149584474,149584473,0,72.52146529977252,tertiary,South Pine Street
149584474,150025811,0,211.9410462147621,residential,Nevada Street
149584474,149796194,0,72.29687708979158,residential,Nevada Street
149584475,149584476,0,73.26647203949473,tertiary,South Pine Street
149584475,149584474,0,71.6986220450769,tertiary,South Pine Street
149584475,149912412,0,211.87470661514234,residential,Alabama Street
149584476,149584477,0,49.38175188127292,tertiary,South Pine Street
149584476,149584475,0,73.26647203949473,tertiary,South Pine Street
149584476,150096788,0,157.95289395581216,residential,Martin Luther King Drive
149584476,149796197,0,72.67557415520183,residential,Martin Luther King Drive
149584477,149584478,0,46.590765253048076,tertiary,South Pine Street
149584477,149584476,0,49.38175188127292,tertiary,South Pine Street
149584477,149984170,0,157.6261655259855,residential,Gravel Street
149584478,149584479,0,47.891738232717586,tertiary,South Pine Street
149584478,149584477,0,46.590765253048076,tertiary,South Pine Street
149584478,149842731,0,157.45155458117557,residential,Graves Street
149584479,149584481,0,50.738339817942745,tertiary,South Pine Street
149584479,149584478,0,47.891738232717586,tertiary,South Pine Street
149584479,149953828,0,157.42214660419296,secondary,Iowa Street
149584479,149796200,0,73.0445753644391,secondary,Iowa Street
149584481,149584484,0,45.367620011522966,tertiary,South Pine Street
149584481,149584479,0,50.738339817942745,tertiary,South Pine Street
149584481,149634032,0,157.4522648696682,residential,Sanders Street
149584484,149584486,0,50.28243178826221,tertiary,South Pine Street
149584484,149584481,0,45.367620011522966,tertiary,South Pine Street
149584484,150103666,0,157.47207263046474,residential,Fredonia Street
149584486,149584488,0,55.352943188836626,tertiary,South Pine Street
149584486,149584484,0,50.28243178826221,tertiary,South Pine Street
149584486,150091563,0,157.51151590191273,residential,Virginia Boulevard
149584486,149796203,0,73.42337416597799,residential,Virginia Boulevard
149584488,149584490,0,17.235240699487466,tertiary,South Pine Street
149584488,149584486,0,55.352943188836626,tertiary,South Pine Street
149584488,149930682,0,157.5413468052452,residential,Sample Street
149584490,149584492,0,36.69439808534746,tertiary,South Pine Street
149584490,149584488,0,17.235240699487466,tertiary,South Pine Street
149584490,149703628,0,147.35122097956813,residential,Douglas Way Street
149584492,149584494,0,35.916023798857104,tertiary,South Pine Street
149584492,149584490,0,36.69439808534746,tertiary,South Pine Street
149584492,149780919,0,157.59074471525415,residential,Indiana Street
149584494,149584496,0,73.27759154639892,tertiary,South Pine Street
149584494,149584492,0,35.916023798857104,tertiary,South Pine Street
149584494,149703633,0,147.52652596636938,residential,Indiana Street
149584496,149584498,0,2.335096758245787,tertiary,South Pine Street
149584496,149584494,0,73.27759154639892,tertiary,South Pine Street
149584496,149703636,0,147.7130308711158,residential,Cuney Way
